AT3G46180	UDP-galactose transporter 5
AT3G46180.1	UDP-galactose transporter 5
AT3G46200	nudix hydrolase homolog 9
AT3G46200.1	nudix hydrolase homolog 9
AT3G46230	heat shock protein 17.4
AT3G46230.1	heat shock protein 17.4
AT3G46290	hercules receptor kinase 1
AT3G46290.1	hercules receptor kinase 1
AT3G46330	maternal effect embryo arrest 39
AT3G46330.1	maternal effect embryo arrest 39
AT3G46440	UDP-XYL synthase 5
AT3G46440.1	UDP-XYL synthase 5
AT3G46440.2	UDP-XYL synthase 5
AT3G46460	ubiquitin-conjugating enzyme 13
AT3G46460.1	ubiquitin-conjugating enzyme 13
AT3G46510	plant U-box 13
AT3G46510.1	plant U-box 13
AT3G46520	actin-12
AT3G46520.1	actin-12
AT3G46530	RECOGNITION OF PERONOSPORA PARASITICA 13
AT3G46530.1	RECOGNITION OF PERONOSPORA PARASITICA 13
AT3G46550	salt overly sensitive 5
AT3G46550.1	salt overly sensitive 5
AT3G46560	
AT3G46560.1	
AT3G46580	methyl-CPG-binding domain protein 5
AT3G46580.1	methyl-CPG-binding domain protein 5
AT3G46590	TRF-like 1
AT3G46590.1	TRF-like 1
AT3G46590.2	TRF-like 1
AT3G46590.3	TRF-like 1
AT3G46613	ROTUNDIFOLIA like 4
AT3G46613.1	ROTUNDIFOLIA like 4
AT3G46620	RING and Domain of Unknown Function 1117 1
AT3G46620.1	RING and Domain of Unknown Function 1117 1
AT3G46640	PHYTOCLOCK 1
AT3G46640.1	PHYTOCLOCK 1
AT3G46640.2	PHYTOCLOCK 1
AT3G46640.3	PHYTOCLOCK 1
AT3G46660	UDP-glucosyl transferase 76E12
AT3G46660.1	UDP-glucosyl transferase 76E12
AT3G46670	UDP-glucosyl transferase 76E11
AT3G46670.1	UDP-glucosyl transferase 76E11
AT3G46740	translocon at the outer envelope membrane of chloroplasts 75-III
AT3G46740.1	translocon at the outer envelope membrane of chloroplasts 75-III
AT3G46780	plastid transcriptionally active 16
AT3G46780.1	plastid transcriptionally active 16
AT3G46790	CHLORORESPIRATORY REDUCTION 2
AT3G46790.1	CHLORORESPIRATORY REDUCTION 2
AT3G46820	type one serine/threonine protein phosphatase 5
AT3G46820.1	type one serine/threonine protein phosphatase 5
AT3G46830	RAB GTPase homolog A2C
AT3G46830.1	RAB GTPase homolog A2C
AT3G46900	copper transporter 2
AT3G46900.1	copper transporter 2
AT3G46940	DUTP-PYROPHOSPHATASE-LIKE 1
AT3G46940.1	DUTP-PYROPHOSPHATASE-LIKE 1
AT3G46970	alpha-glucan phosphorylase 2
AT3G46970.1	alpha-glucan phosphorylase 2
AT3G46980	phosphate transporter 4;3
AT3G46980.1	phosphate transporter 4;3
AT3G46980.2	phosphate transporter 4;3
AT3G46980.3	phosphate transporter 4;3
AT3G47060	FTSH protease 7
AT3G47060.1	FTSH protease 7
AT3G47220	phosphatidylinositol-specific phospholipase C9
AT3G47220.1	phosphatidylinositol-specific phospholipase C9
AT3G47290	phosphatidylinositol-speciwc phospholipase C8
AT3G47290.1	phosphatidylinositol-speciwc phospholipase C8
AT3G47300	SELT-like protein precursor
AT3G47300.1	SELT-like protein precursor
AT3G47340	glutamine-dependent asparagine synthase 1
AT3G47340.1	glutamine-dependent asparagine synthase 1
AT3G47340.2	glutamine-dependent asparagine synthase 1
AT3G47340.3	glutamine-dependent asparagine synthase 1
AT3G47350	hydroxysteroid dehydrogenase 2
AT3G47350.1	hydroxysteroid dehydrogenase 2
AT3G47350.2	hydroxysteroid dehydrogenase 2
AT3G47360	hydroxysteroid dehydrogenase 3
AT3G47360.1	hydroxysteroid dehydrogenase 3
AT3G47390	PHOTOSENSITIVE 1
AT3G47390.1	PHOTOSENSITIVE 1
AT3G47390.2	PHOTOSENSITIVE 1
AT3G47420	Glycerol-3-phosphate permease 1
AT3G47420.1	Glycerol-3-phosphate permease 1
AT3G47430	peroxin 11B
AT3G47430.1	peroxin 11B
AT3G47440	tonoplast intrinsic protein 5;1
AT3G47440.1	tonoplast intrinsic protein 5;1
AT3G47450	NO ASSOCIATED 1
AT3G47450.1	NO ASSOCIATED 1
AT3G47450.2	NO ASSOCIATED 1
AT3G47460	
AT3G47460.1	
AT3G47470	light-harvesting chlorophyll-protein complex I subunit A4
AT3G47470.1	light-harvesting chlorophyll-protein complex I subunit A4
AT3G47500	cycling DOF factor 3
AT3G47500.1	cycling DOF factor 3
AT3G47520	malate dehydrogenase
AT3G47520.1	malate dehydrogenase
AT3G47600	myb domain protein 94
AT3G47600.1	myb domain protein 94
AT3G47620	TEOSINTE BRANCHED, cycloidea and PCF (TCP) 14
AT3G47620.1	TEOSINTE BRANCHED, cycloidea and PCF (TCP) 14
AT3G47640	POPEYE
AT3G47640.1	POPEYE
AT3G47640.2	POPEYE
AT3G47640.3	POPEYE
AT3G47690	microtubule end binding protein EB1A
AT3G47690.1	microtubule end binding protein EB1A
AT3G47700	maigo2
AT3G47700.1	maigo2
AT3G47710	BANQUO 3
AT3G47710.1	BANQUO 3
AT3G47720	similar to RCD one 4
AT3G47720.1	similar to RCD one 4
AT3G47730	ATP-binding cassette A2
AT3G47730.1	ATP-binding cassette A2
AT3G47740	ATP-binding cassette A3
AT3G47740.1	ATP-binding cassette A3
AT3G47750	ATP-binding cassette A4
AT3G47750.1	ATP-binding cassette A4
AT3G47760	ATP-binding cassette A5
AT3G47760.1	ATP-binding cassette A5
AT3G47770	ATP-binding cassette A6
AT3G47770.1	ATP-binding cassette A6
AT3G47780	ATP-binding cassette A7
AT3G47780.1	ATP-binding cassette A7
AT3G47790	ATP-binding cassette A8
AT3G47790.1	ATP-binding cassette A8
AT3G47810	MAIGO 1
AT3G47810.1	MAIGO 1
AT3G47810.2	MAIGO 1
AT3G47810.3	MAIGO 1
AT3G47820	PLANT U-BOX 39
AT3G47820.1	PLANT U-BOX 39
AT3G47833	succinate dehydrogenase 7
AT3G47833.1	succinate dehydrogenase 7
AT3G47860	chloroplastic lipocalin
AT3G47860.1	chloroplastic lipocalin
AT3G47870	LOB domain-containing protein 27
AT3G47870.1	LOB domain-containing protein 27
AT3G47930	"L-galactono-1,4-lactone dehydrogenase"
AT3G47930.1	"L-galactono-1,4-lactone dehydrogenase"
AT3G47930.2	"L-galactono-1,4-lactone dehydrogenase"
AT3G47950	H(+)-ATPase 4
AT3G47950.1	H(+)-ATPase 4
AT3G47960	GLUCOSINOLATE TRANSPORTER-1
AT3G47960.1	GLUCOSINOLATE TRANSPORTER-1
AT3G47990	SUGAR-INSENSITIVE 3
AT3G47990.1	SUGAR-INSENSITIVE 3
AT3G48000	aldehyde dehydrogenase 2B4
AT3G48000.1	aldehyde dehydrogenase 2B4
AT3G48010	cyclic nucleotide-gated channel 16
AT3G48010.1	cyclic nucleotide-gated channel 16
AT3G48040	RHO-related protein from plants 10
AT3G48040.1	RHO-related protein from plants 10
AT3G48050	'shuttle' in chinese
AT3G48050.1	'shuttle' in chinese
AT3G48050.2	'shuttle' in chinese
AT3G48057	microRNA843A
AT3G48057.1	microRNA843A
AT3G48090	enhanced disease susceptibility 1
AT3G48090.1	enhanced disease susceptibility 1
AT3G48090.2	enhanced disease susceptibility 1
AT3G48100	response regulator 5
AT3G48100.1	response regulator 5
AT3G48110	EMBRYO-DEFECTIVE-DEVELOPMENT 1
AT3G48110.1	EMBRYO-DEFECTIVE-DEVELOPMENT 1
AT3G48130	
AT3G48130.1	
AT3G48150	anaphase-promoting complex subunit 8
AT3G48150.1	anaphase-promoting complex subunit 8
AT3G48160	DP-E2F-like 1
AT3G48160.1	DP-E2F-like 1
AT3G48160.2	DP-E2F-like 1
AT3G48170	aldehyde dehydrogenase 10A9
AT3G48170.1	aldehyde dehydrogenase 10A9
AT3G48190	ataxia-telangiectasia mutated
AT3G48190.1	ataxia-telangiectasia mutated
AT3G48201	microRNA861A
AT3G48201.1	microRNA861A
AT3G48231	low-molecular-weight cysteine-rich 48
AT3G48231.1	low-molecular-weight cysteine-rich 48
AT3G48250	Buthionine sulfoximine-insensitive roots 6
AT3G48250.1	Buthionine sulfoximine-insensitive roots 6
AT3G48260	with no lysine (K) kinase 3
AT3G48260.1	with no lysine (K) kinase 3
AT3G48270	"cytochrome P450, family 71, subfamily A, polypeptide 26"
AT3G48270.1	"cytochrome P450, family 71, subfamily A, polypeptide 26"
AT3G48280	"cytochrome P450, family 71, subfamily A, polypeptide 25"
AT3G48280.1	"cytochrome P450, family 71, subfamily A, polypeptide 25"
AT3G48290	"cytochrome P450, family 71, subfamily A, polypeptide 24"
AT3G48290.1	"cytochrome P450, family 71, subfamily A, polypeptide 24"
AT3G48290.2	"cytochrome P450, family 71, subfamily A, polypeptide 24"
AT3G48300	"cytochrome P450, family 71, subfamily A, polypeptide 23"
AT3G48300.1	"cytochrome P450, family 71, subfamily A, polypeptide 23"
AT3G48310	"cytochrome P450, family 71, subfamily A, polypeptide 22"
AT3G48310.1	"cytochrome P450, family 71, subfamily A, polypeptide 22"
AT3G48320	"cytochrome P450, family 71, subfamily A, polypeptide 21"
AT3G48320.1	"cytochrome P450, family 71, subfamily A, polypeptide 21"
AT3G48330	protein-l-isoaspartate methyltransferase 1
AT3G48330.1	protein-l-isoaspartate methyltransferase 1
AT3G48330.2	protein-l-isoaspartate methyltransferase 1
AT3G48340	cysteine endopeptidase 2
AT3G48340.1	cysteine endopeptidase 2
AT3G48350	cysteine endopeptidase 3
AT3G48350.1	cysteine endopeptidase 3
AT3G48360	BTB and TAZ domain protein 2
AT3G48360.1	BTB and TAZ domain protein 2
AT3G48430	relative of early flowering 6
AT3G48430.1	relative of early flowering 6
AT3G48470	EMBRYO DEFECTIVE 2423
AT3G48470.1	EMBRYO DEFECTIVE 2423
AT3G48500	PIGMENT DEFECTIVE 312
AT3G48500.1	PIGMENT DEFECTIVE 312
AT3G48500.2	PIGMENT DEFECTIVE 312
AT3G48520	cytochrome P450, family 94, subfamily B, polypeptide 3
AT3G48520.1	cytochrome P450, family 94, subfamily B, polypeptide 3
AT3G48530	SNF1-related protein kinase regulatory subunit gamma 1
AT3G48530.1	SNF1-related protein kinase regulatory subunit gamma 1
AT3G48560	chlorsulfuron/imidazolinone resistant 1
AT3G48560.1	chlorsulfuron/imidazolinone resistant 1
AT3G48580	xyloglucan endotransglucosylase/hydrolase 11
AT3G48580.1	xyloglucan endotransglucosylase/hydrolase 11
AT3G48580.2	xyloglucan endotransglucosylase/hydrolase 11
AT3G48590	"nuclear factor Y, subunit C1"
AT3G48590.1	"nuclear factor Y, subunit C1"
AT3G48610	non-specific phospholipase C6
AT3G48610.1	non-specific phospholipase C6
AT3G48670	INVOLVED IN DE NOVO 2
AT3G48670.1	INVOLVED IN DE NOVO 2
AT3G48670.2	INVOLVED IN DE NOVO 2
AT3G48680	gamma carbonic anhydrase-like 2
AT3G48680.1	gamma carbonic anhydrase-like 2
AT3G48690	
AT3G48690.1	
AT3G48700	carboxyesterase 13
AT3G48700.1	carboxyesterase 13
AT3G48720	DEFICIENT IN CUTIN FERULATE
AT3G48720.1	DEFICIENT IN CUTIN FERULATE
AT3G48730	glutamate-1-semialdehyde 2,1-aminomutase 2
AT3G48730.1	glutamate-1-semialdehyde 2,1-aminomutase 2
AT3G48740	
AT3G48740.1	
AT3G48750	cell division control 2
AT3G48750.1	cell division control 2
AT3G48780	serine palmitoyltransferase 1
AT3G48780.1	serine palmitoyltransferase 1
AT3G48850	phosphate transporter 3;2
AT3G48850.1	phosphate transporter 3;2
AT3G48870	
AT3G48870.1	
AT3G48870.2	
AT3G48890	membrane-associated progesterone binding protein 3
AT3G48890.1	membrane-associated progesterone binding protein 3
AT3G48920	myb domain protein 45
AT3G48920.1	myb domain protein 45
AT3G48930	embryo defective 1080
AT3G48930.1	embryo defective 1080
AT3G48990	ACYL-ACTIVATING ENZYME 3
AT3G48990.1	ACYL-ACTIVATING ENZYME 3
AT3G49010	breast basic conserved 1
AT3G49010.1	breast basic conserved 1
AT3G49010.2	breast basic conserved 1
AT3G49010.3	breast basic conserved 1
AT3G49010.4	breast basic conserved 1
AT3G49010.5	breast basic conserved 1
AT3G49110	peroxidase CA
AT3G49110.1	peroxidase CA
AT3G49120	peroxidase CB
AT3G49120.1	peroxidase CB
AT3G49170	embryo defective 2261
AT3G49170.1	embryo defective 2261
AT3G49180	ROOT INITIATION DEFECTIVE 3
AT3G49180.1	ROOT INITIATION DEFECTIVE 3
AT3G49240	embryo defective 1796
AT3G49240.1	embryo defective 1796
AT3G49250	DEFECTIVE IN MERISTEM SILENCING 3
AT3G49250.1	DEFECTIVE IN MERISTEM SILENCING 3
AT3G49260	IQ-domain 21
AT3G49260.1	IQ-domain 21
AT3G49260.2	IQ-domain 21
AT3G49260.3	IQ-domain 21
AT3G49290	ABL interactor-like protein 2
AT3G49290.1	ABL interactor-like protein 2
AT3G49290.2	ABL interactor-like protein 2
AT3G49360	6-phosphogluconolactonase 2
AT3G49360.1	6-phosphogluconolactonase 2
AT3G49380	IQ-domain 15
AT3G49380.1	IQ-domain 15
AT3G49390	CTC-interacting domain 10
AT3G49390.1	CTC-interacting domain 10
AT3G49390.2	CTC-interacting domain 10
AT3G49430	Serine/Arginine-Rich Protein Splicing Factor 34a
AT3G49430.1	Serine/Arginine-Rich Protein Splicing Factor 34a
AT3G49430.2	Serine/Arginine-Rich Protein Splicing Factor 34a
AT3G49430.3	Serine/Arginine-Rich Protein Splicing Factor 34a
AT3G49470	nascent polypeptide-associated complex subunit alpha-like protein 2
AT3G49470.1	nascent polypeptide-associated complex subunit alpha-like protein 2
AT3G49500	RNA-dependent RNA polymerase 6
AT3G49500.1	RNA-dependent RNA polymerase 6
AT3G49530	NAC domain containing protein 62
AT3G49530.1	NAC domain containing protein 62
AT3G49570	RESPONSE TO LOW SULFUR 3
AT3G49570.1	RESPONSE TO LOW SULFUR 3
AT3G49580	RESPONSE TO LOW SULFUR 1
AT3G49580.1	RESPONSE TO LOW SULFUR 1
AT3G49580.2	RESPONSE TO LOW SULFUR 1
AT3G49590	autophagy-related 13
AT3G49590.1	autophagy-related 13
AT3G49590.2	autophagy-related 13
AT3G49590.3	autophagy-related 13
AT3G49600	ubiquitin-specific protease 26
AT3G49600.1	ubiquitin-specific protease 26
AT3G49620	DARK INDUCIBLE 11
AT3G49620.1	DARK INDUCIBLE 11
AT3G49660	human WDR5 (WD40 repeat) homolog a
AT3G49660.1	human WDR5 (WD40 repeat) homolog a
AT3G49670	BARELY ANY MERISTEM 2
AT3G49670.1	BARELY ANY MERISTEM 2
AT3G49680	branched-chain aminotransferase 3
AT3G49680.1	branched-chain aminotransferase 3
AT3G49680.2	branched-chain aminotransferase 3
AT3G49690	myb domain protein 84
AT3G49690.1	myb domain protein 84
AT3G49700	1-aminocyclopropane-1-carboxylate synthase 9
AT3G49700.1	1-aminocyclopropane-1-carboxylate synthase 9
AT3G49750	receptor like protein 44
AT3G49750.1	receptor like protein 44
AT3G49760	basic leucine-zipper 5
AT3G49760.1	basic leucine-zipper 5
AT3G49780	phytosulfokine 4 precursor
AT3G49780.1	phytosulfokine 4 precursor
AT3G49845	WINDHOSE 3
AT3G49845.1	WINDHOSE 3
AT3G49850	telomere repeat binding factor 3
AT3G49850.1	telomere repeat binding factor 3
AT3G49860	ADP-ribosylation factor-like A1B
AT3G49860.1	ADP-ribosylation factor-like A1B
AT3G49870	ADP-ribosylation factor-like A1C
AT3G49870.1	ADP-ribosylation factor-like A1C
AT3G49920	voltage dependent anion channel 5
AT3G49920.1	voltage dependent anion channel 5
AT3G49920.2	voltage dependent anion channel 5
AT3G49940	LOB domain-containing protein 38
AT3G49940.1	LOB domain-containing protein 38
AT3G50000	"casein kinase II, alpha chain 2"
AT3G50000.1	"casein kinase II, alpha chain 2"
AT3G50060	myb domain protein 77
AT3G50060.1	myb domain protein 77
AT3G50070	CYCLIN D3;3
AT3G50070.1	CYCLIN D3;3
AT3G50080	VIER F-box proteine 2
AT3G50080.1	VIER F-box proteine 2
AT3G50100	small RNA degrading nuclease 1
AT3G50100.1	small RNA degrading nuclease 1
AT3G50110	PTEN 3
AT3G50110.1	PTEN 3
AT3G50220	IRREGULAR XYLEM 15
AT3G50220.1	IRREGULAR XYLEM 15
AT3G50240	
AT3G50240.1	
AT3G50260	cooperatively regulated by ethylene and jasmonate 1
AT3G50260.1	cooperatively regulated by ethylene and jasmonate 1
AT3G50310	mitogen-activated protein kinase kinase kinase 20
AT3G50310.1	mitogen-activated protein kinase kinase kinase 20
AT3G50330	HECATE 2
AT3G50330.1	HECATE 2
AT3G50360	centrin2
AT3G50360.1	centrin2
AT3G50410	OBF binding protein 1
AT3G50410.1	OBF binding protein 1
AT3G50440	methyl esterase 10
AT3G50440.1	methyl esterase 10
AT3G50450	homolog of RPW8 1
AT3G50450.1	homolog of RPW8 1
AT3G50460	homolog of RPW8 2
AT3G50460.1	homolog of RPW8 2
AT3G50470	homolog of RPW8 3
AT3G50470.1	homolog of RPW8 3
AT3G50480	homolog of RPW8 4
AT3G50480.1	homolog of RPW8 4
AT3G50500	SNF1-related protein kinase 2.2
AT3G50500.1	SNF1-related protein kinase 2.2
AT3G50500.2	SNF1-related protein kinase 2.2
AT3G50510	LOB domain-containing protein 28
AT3G50510.1	LOB domain-containing protein 28
AT3G50530	CDPK-related kinase
AT3G50530.1	CDPK-related kinase
AT3G50530.2	CDPK-related kinase
AT3G50630	KIP-related protein 2
AT3G50630.1	KIP-related protein 2
AT3G50660	DWARF 4
AT3G50660.1	DWARF 4
AT3G50670	U1 small nuclear ribonucleoprotein-70K
AT3G50670.1	U1 small nuclear ribonucleoprotein-70K
AT3G50670.2	U1 small nuclear ribonucleoprotein-70K
AT3G50700	indeterminate(ID)-domain 2
AT3G50700.1	indeterminate(ID)-domain 2
AT3G50740	UDP-glucosyl transferase 72E1
AT3G50740.1	UDP-glucosyl transferase 72E1
AT3G50750	BES1/BZR1 homolog 1
AT3G50750.1	BES1/BZR1 homolog 1
AT3G50760	galacturonosyltransferase-like 2
AT3G50760.1	galacturonosyltransferase-like 2
AT3G50770	calmodulin-like 41
AT3G50770.1	calmodulin-like 41
AT3G50820	photosystem II subunit O-2
AT3G50820.1	photosystem II subunit O-2
AT3G50830	cold-regulated 413-plasma membrane 2
AT3G50830.1	cold-regulated 413-plasma membrane 2
AT3G50870	MONOPOLE
AT3G50870.1	MONOPOLE
AT3G50890	homeobox protein 28
AT3G50890.1	homeobox protein 28
AT3G50920	lipid phosphate phosphatase epsilon 1
AT3G50920.1	lipid phosphate phosphatase epsilon 1
AT3G50920.2	lipid phosphate phosphatase epsilon 1
AT3G50930	cytochrome BC1 synthesis
AT3G50930.1	cytochrome BC1 synthesis
AT3G50950	HOPZ-ACTIVATED RESISTANCE 1
AT3G50950.1	HOPZ-ACTIVATED RESISTANCE 1
AT3G50950.2	HOPZ-ACTIVATED RESISTANCE 1
AT3G50960	phosducin-like protein 3 homolog
AT3G50960.1	phosducin-like protein 3 homolog
AT3G50970	LOW TEMPERATURE-INDUCED 30
AT3G50970.1	LOW TEMPERATURE-INDUCED 30
AT3G50980	dehydrin xero 1
AT3G50980.1	dehydrin xero 1
AT3G51030	thioredoxin H-type 1
AT3G51030.1	thioredoxin H-type 1
AT3G51040	RTE1-homolog
AT3G51040.1	RTE1-homolog
AT3G51040.2	RTE1-homolog
AT3G51040.3	RTE1-homolog
AT3G51060	STYLISH 1
AT3G51060.1	STYLISH 1
AT3G51080	GATA transcription factor 6
AT3G51080.1	GATA transcription factor 6
AT3G51160	MURUS 1
AT3G51160.1	MURUS 1
AT3G51240	flavanone 3-hydroxylase
AT3G51240.1	flavanone 3-hydroxylase
AT3G51240.2	flavanone 3-hydroxylase
AT3G51260	20S proteasome  alpha subunit PAD1
AT3G51260.1	20S proteasome  alpha subunit PAD1
AT3G51260.2	20S proteasome  alpha subunit PAD1
AT3G51300	RHO-related protein from plants 1
AT3G51300.1	RHO-related protein from plants 1
AT3G51310	VPS35 homolog C
AT3G51310.1	VPS35 homolog C
AT3G51375	microRNA171A
AT3G51375.1	microRNA171A
AT3G51380	IQ-domain 20
AT3G51380.1	IQ-domain 20
AT3G51420	strictosidine synthase-like 4
AT3G51420.1	strictosidine synthase-like 4
AT3G51430	YELLOW-LEAF-SPECIFIC GENE 2
AT3G51430.1	YELLOW-LEAF-SPECIFIC GENE 2
AT3G51430.2	YELLOW-LEAF-SPECIFIC GENE 2
AT3G51460	ROOT HAIR DEFECTIVE4
AT3G51460.1	ROOT HAIR DEFECTIVE4
AT3G51480	glutamate receptor 3.6
AT3G51480.1	glutamate receptor 3.6
AT3G51490	tonoplast monosaccharide transporter3
AT3G51490.1	tonoplast monosaccharide transporter3
AT3G51490.2	tonoplast monosaccharide transporter3
AT3G51520	diacylglycerol acyltransferase 2
AT3G51520.1	diacylglycerol acyltransferase 2
AT3G51550	FERONIA
AT3G51550.1	FERONIA
AT3G51590	lipid transfer protein 12
AT3G51590.1	lipid transfer protein 12
AT3G51600	lipid transfer protein 5
AT3G51600.1	lipid transfer protein 5
AT3G51610	NO PRIMEXINE AND PLASMA MEMBRANE UNDULATION
AT3G51610.1	NO PRIMEXINE AND PLASMA MEMBRANE UNDULATION
AT3G51630	with no lysine (K) kinase 5
AT3G51630.1	with no lysine (K) kinase 5
AT3G51630.2	with no lysine (K) kinase 5
AT3G51632	conserved peptide upstream open reading frame 44
AT3G51632.1	conserved peptide upstream open reading frame 44
AT3G51680	short-chain dehydrogenase/reductase 2
AT3G51680.1	short-chain dehydrogenase/reductase 2
AT3G51740	inflorescence meristem receptor-like kinase 2
AT3G51740.1	inflorescence meristem receptor-like kinase 2
AT3G51770	ETHYLENE OVERPRODUCER 1
AT3G51770.1	ETHYLENE OVERPRODUCER 1
AT3G51770.2	ETHYLENE OVERPRODUCER 1
AT3G51780	BCL-2-associated athanogene 4
AT3G51780.1	BCL-2-associated athanogene 4
AT3G51790	transmembrane protein G1P-related 1
AT3G51790.1	transmembrane protein G1P-related 1
AT3G51800	
AT3G51800.1	
AT3G51800.2	
AT3G51800.3	
AT3G51810	LATE EMBRYOGENESIS ABUNDANT 1
AT3G51810.1	LATE EMBRYOGENESIS ABUNDANT 1
AT3G51820	
AT3G51820.1	
AT3G51830	SAC domain-containing protein 8
AT3G51830.1	SAC domain-containing protein 8
AT3G51830.2	SAC domain-containing protein 8
AT3G51840	acyl-CoA oxidase 4
AT3G51840.1	acyl-CoA oxidase 4
AT3G51850	calcium-dependent protein kinase 13
AT3G51850.1	calcium-dependent protein kinase 13
AT3G51860	cation exchanger 3
AT3G51860.1	cation exchanger 3
AT3G51880	high mobility group B1
AT3G51880.1	high mobility group B1
AT3G51880.2	high mobility group B1
AT3G51880.3	high mobility group B1
AT3G51880.4	high mobility group B1
AT3G51895	sulfate transporter 3;1
AT3G51895.1	sulfate transporter 3;1
AT3G51910	heat shock transcription factor  A7A
AT3G51910.1	heat shock transcription factor  A7A
AT3G51920	calmodulin 9
AT3G51920.1	calmodulin 9
AT3G51960	basic leucine zipper 24
AT3G51960.1	basic leucine zipper 24
AT3G51960.2	basic leucine zipper 24
AT3G51970	acyl-CoA sterol acyl transferase 1
AT3G51970.1	acyl-CoA sterol acyl transferase 1
AT3G52000	serine carboxypeptidase-like 36
AT3G52000.1	serine carboxypeptidase-like 36
AT3G52010	serine carboxypeptidase-like 37
AT3G52010.1	serine carboxypeptidase-like 37
AT3G52020	serine carboxypeptidase-like 39
AT3G52020.1	serine carboxypeptidase-like 39
AT3G52080	cation/hydrogen exchanger 28
AT3G52080.1	cation/hydrogen exchanger 28
AT3G52090	
AT3G52090.1	
AT3G52090.2	
AT3G52115	gamma response gene 1
AT3G52115.1	gamma response gene 1
AT3G52140	non responding to oxylipins 38
AT3G52140.1	non responding to oxylipins 38
AT3G52140.2	non responding to oxylipins 38
AT3G52140.3	non responding to oxylipins 38
AT3G52140.4	non responding to oxylipins 38
AT3G52150	plastid-speci&#64257;c ribosomal protein 2
AT3G52150.1	plastid-speci&#64257;c ribosomal protein 2
AT3G52150.2	plastid-speci&#64257;c ribosomal protein 2
AT3G52160	3-ketoacyl-CoA synthase 15
AT3G52160.1	3-ketoacyl-CoA synthase 15
AT3G52180	STARCH-EXCESS 4
AT3G52180.1	STARCH-EXCESS 4
AT3G52180.2	STARCH-EXCESS 4
AT3G52190	phosphate transporter traffic facilitator1
AT3G52190.1	phosphate transporter traffic facilitator1
AT3G52200	
AT3G52200.1	
AT3G52200.2	
AT3G52280	general transcription factor group E6
AT3G52280.1	general transcription factor group E6
AT3G52280.2	general transcription factor group E6
AT3G52290	IQ-domain 3
AT3G52290.1	IQ-domain 3
AT3G52300	"ATP synthase D chain, mitochondrial"
AT3G52300.1	"ATP synthase D chain, mitochondrial"
AT3G52300.2	"ATP synthase D chain, mitochondrial"
AT3G52310	ATP-binding cassette G27
AT3G52310.1	ATP-binding cassette G27
AT3G52340	sucrose-6F-phosphate phosphohydrolase 2
AT3G52340.1	sucrose-6F-phosphate phosphohydrolase 2
AT3G52340.2	sucrose-6F-phosphate phosphohydrolase 2
AT3G52340.3	sucrose-6F-phosphate phosphohydrolase 2
AT3G52370	FASCICLIN-like arabinogalactan protein 15 precursor
AT3G52370.1	FASCICLIN-like arabinogalactan protein 15 precursor
AT3G52380	chloroplast RNA-binding protein 33
AT3G52380.1	chloroplast RNA-binding protein 33
AT3G52400	syntaxin of plants 122
AT3G52400.1	syntaxin of plants 122
AT3G52420	outer envelope membrane protein 7
AT3G52420.1	outer envelope membrane protein 7
AT3G52430	PHYTOALEXIN DEFICIENT 4
AT3G52430.1	PHYTOALEXIN DEFICIENT 4
AT3G52450	plant U-box 22
AT3G52450.1	plant U-box 22
AT3G52525	ovate family protein 6
AT3G52525.1	ovate family protein 6
AT3G52540	ovate family protein 18
AT3G52540.1	ovate family protein 18
AT3G52560	ubiquitin E2 variant 1D-4
AT3G52560.1	ubiquitin E2 variant 1D-4
AT3G52560.2	ubiquitin E2 variant 1D-4
AT3G52560.3	ubiquitin E2 variant 1D-4
AT3G52560.4	ubiquitin E2 variant 1D-4
AT3G52590	ubiquitin extension protein 1
AT3G52590.1	ubiquitin extension protein 1
AT3G52600	cell wall invertase 2
AT3G52600.1	cell wall invertase 2
AT3G52600.2	cell wall invertase 2
AT3G52720	alpha carbonic anhydrase 1
AT3G52720.1	alpha carbonic anhydrase 1
AT3G52720.2	alpha carbonic anhydrase 1
AT3G52750	
AT3G52750.1	
AT3G52770	LITTLE ZIPPER 3
AT3G52770.1	LITTLE ZIPPER 3
AT3G52780	
AT3G52780.1	
AT3G52780.2	
AT3G52810	purple acid phosphatase 21
AT3G52810.1	purple acid phosphatase 21
AT3G52820	purple acid phosphatase 22
AT3G52820.1	purple acid phosphatase 22
AT3G52840	beta-galactosidase 2
AT3G52840.1	beta-galactosidase 2
AT3G52850	vacuolar sorting receptor homolog 1
AT3G52850.1	vacuolar sorting receptor homolog 1
AT3G52880	monodehydroascorbate reductase 1
AT3G52880.1	monodehydroascorbate reductase 1
AT3G52880.2	monodehydroascorbate reductase 1
AT3G52890	KCBP-interacting protein kinase
AT3G52890.1	KCBP-interacting protein kinase
AT3G52890.2	KCBP-interacting protein kinase
AT3G52910	growth-regulating factor 4
AT3G52910.1	growth-regulating factor 4
AT3G52930	fructose-bisphosphate aldolase 8
AT3G52930.1	fructose-bisphosphate aldolase 8
AT3G52940	FACKEL
AT3G52940.1	FACKEL
AT3G52940.2	FACKEL
AT3G52970	"cytochrome P450, family 76, subfamily G, polypeptide 1"
AT3G52970.1	"cytochrome P450, family 76, subfamily G, polypeptide 1"
AT3G52970.2	"cytochrome P450, family 76, subfamily G, polypeptide 1"
AT3G53000	phloem protein 2-A15
AT3G53000.1	phloem protein 2-A15
AT3G53015	microRNA771A
AT3G53015.1	microRNA771A
